seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
28,banana,SimpleAHMC,inverted,rand,adapt,0.05097321748058527,0.10366802356509994,2.0308898560000004,0.09374999999999999,720.0,150.0,0.0,0.7213286208922607,0.26435852050781244,5,0.16851139977936022
28,banana,SimpleAHMC,inverted,rand,adapt,0.4197997809285481,0.18686809151991754,2.0318153210000003,0.10937500000000001,1412.0,291.0,0.0,0.6338771077772338,0.3686562180519104,6,0.08129345446940008
28,banana,SimpleAHMC,inverted,rand,adapt,-0.4626229700256796,0.10740834729415571,2.0334771640000002,0.09375000000000004,2648.0,536.0,0.0,0.6654987075689147,0.33265463425777847,7,0.12789424026266674
28,banana,SimpleAHMC,inverted,rand,adapt,1.1586231763836703,0.034355038688152005,2.0368228200000003,0.11718749999999999,5324.0,1077.0,1.4361869556099909,0.6275716771348876,0.2680078840455736,8,0.21003866982368585
28,banana,SimpleAHMC,inverted,rand,adapt,0.6942835789476132,0.1749335385023929,2.0439654070000004,0.11523437499999997,11212.0,2293.0,5.90843378773534,0.6885093944138446,0.3844107223554063,9,0.14149518920436777
28,banana,SimpleAHMC,inverted,rand,adapt,1.0343364253171794,0.09455912896263695,2.0574891170000003,0.10742187499999996,22280.0,4548.0,2.1855645164795816,0.6795409325060161,0.23631498996360195,10,0.17670794477250384
28,banana,SimpleAHMC,inverted,rand,adapt,-0.3392373085066468,0.562928945701241,2.083996432,0.091796875,43988.0,8951.0,6.0512908652377675,0.7116199804981553,0.2939369616985013,11,0.15016271263447922
28,banana,SimpleAHMC,inverted,rand,adapt,0.6619061449600467,0.6896508914592889,2.1370096490000003,0.09667968749999976,87272.0,17724.0,4.62199993679867,0.6818412717775045,0.20927579701007165,12,0.18350086685136435
28,banana,SimpleAHMC,inverted,rand,adapt,-0.37566637038720463,0.6472266972645193,2.2376146530000005,0.09362792968749982,168108.0,33837.0,11.44843825478361,0.6910533982046612,0.19774480788953686,13,0.1786562164333134
28,banana,SimpleAHMC,inverted,rand,adapt,0.4524206622814294,0.8066652489610164,2.4401777200000003,0.09191894531249996,330756.0,66307.0,21.607373923086257,0.6894065404013613,0.18113733378943953,14,0.17439838798061552
28,banana,SimpleAHMC,inverted,rand,adapt,0.09049626960345704,0.8051016596492179,2.8483402810000005,0.0938415527343749,655292.0,131057.0,41.57303203134261,0.6915928273882643,0.1819271286064911,15,0.17904555585393803
28,banana,SimpleAHMC,inverted,rand,adapt,0.3267003661368979,1.4571302902715342,3.7274876420000007,0.09729003906250064,1.332748e6,267653.0,71.9733493310926,0.6844920993037655,0.16282278139167977,16,0.17520471861937784
28,banana,SimpleAHMC,inverted,rand,adapt,0.4180566696680821,2.2903278515982772,5.490297376000001,0.1014709472656252,2.734712e6,552608.0,135.17726416230605,0.6744813312636748,0.12256382632969415,17,0.18001970594528383
28,banana,SimpleAHMC,inverted,rand,adapt,1.7361980737648384,3.551281523162322,9.217282635,0.10563278198242221,5.831816e6,1.195812e6,263.6502486657529,0.6641399772795344,0.07115497911381369,18,0.18739886178371293
28,banana,SimpleAHMC,inverted,rand,adapt,1.159592986119467,3.2372158075379205,16.752499261,0.09709167480468738,1.153138e7,2.358559e6,523.3758834043774,0.6872875798741507,0.07493531809873483,19,0.1764075431273436
28,banana,SimpleAHMC,inverted,rand,adapt,-0.5573531814834588,4.607363400333575,31.300391077,0.09477233886718534,2.276296e7,4.642166e6,745.2648121715418,0.6873727663395288,0.071010856342334,20,0.18095585575876716
28,banana,SimpleAHMC,inverted,rand,adapt,-0.42805631345772066,6.732684272424774,60.838025435,0.09941959381103664,4.6321204e7,9.483151e6,1034.691059355503,0.6826878337599971,0.06540319143699358,21,0.17706286509560543
28,banana,SimpleAHMC,inverted,rand,adapt,0.1031447451570566,5.015100043608184,121.17571493899999,0.10136413574218829,9.3222312e7,1.9111276e7,1489.6321976743618,0.6775784444567405,0.06621679372024908,22,0.17572158521251174
21,normal,SimpleAHMC,inverted,single_step,adapt,1.0929572892057766,0.0,0.401894901,0.0,36.0,7.0,0.0,0.206424165042116,0.75,2,0.0
21,normal,SimpleAHMC,inverted,single_step,adapt,1.0929572892057766,0.0,0.402117039,0.0,92.0,17.0,0.0,0.0,0.75,3,0.0
21,normal,SimpleAHMC,inverted,single_step,adapt,1.0929572892057766,0.0,0.402271689,0.0,220.0,41.0,0.0,0.0,0.796875,4,0.0
21,normal,SimpleAHMC,inverted,single_step,adapt,1.0929572892057766,0.0,0.402408287,0.0625,500.0,95.0,0.0,0.0,0.7719726562499998,5,0.0
21,normal,SimpleAHMC,inverted,single_step,adapt,-0.019218229377547833,0.6463830126488456,0.402590941,0.03125,1064.0,204.0,0.0,0.7705850915887175,0.7538795471191404,6,0.19060847061700992
21,normal,SimpleAHMC,inverted,single_step,adapt,-0.30705002408487503,0.6772281775552,0.40287249999999997,0.03125000000000001,2204.0,425.0,0.0,0.8099957711243736,0.7362104952335353,7,0.21476086961603094
21,normal,SimpleAHMC,inverted,single_step,adapt,0.4049093227982459,0.9347589256249086,0.40331434899999996,0.04687499999999997,4380.0,841.0,4.6255382085895596,0.7698551211769012,0.7275830284925174,8,0.23321849185583698
21,normal,SimpleAHMC,inverted,single_step,adapt,-0.15659232930866238,0.8098074085057393,0.40419832299999997,0.023437499999999997,8788.0,1687.0,5.297585030223391,0.8010600302678836,0.7183461345761081,9,0.23416563385566957
21,normal,SimpleAHMC,inverted,single_step,adapt,0.03490888614055052,1.1008057949925976,0.40589354299999997,0.03515625000000002,17804.0,3429.0,33.997163602939544,0.7992726387822634,0.7183461345761082,10,0.2275691054123038
21,normal,SimpleAHMC,inverted,single_step,adapt,-0.10074995728660044,1.0494097508254085,0.409034368,0.041015625,35668.0,6871.0,87.82567692913118,0.7805986182259403,0.7148385850908738,11,0.21697664563966934
21,normal,SimpleAHMC,inverted,single_step,adapt,-0.031118393236590585,1.0347381431526006,0.41508989399999996,0.045654296874999986,71932.0,13889.0,78.61816416909777,0.7772107446826634,0.7145768033824662,12,0.1957895418084195
21,normal,SimpleAHMC,inverted,single_step,adapt,-0.04567619652202917,0.9532747673063539,0.42733358599999993,0.04443359374999995,144588.0,27957.0,421.7200653100786,0.7859454098733625,0.7239102650477406,13,0.20304529100487304
21,normal,SimpleAHMC,inverted,single_step,adapt,-0.04667600262850097,0.9671001393177433,0.4520585589999999,0.04815673828124997,289368.0,55960.0,845.4734496513217,0.7743414423420429,0.7261415558427187,14,0.20337721296333838
21,normal,SimpleAHMC,inverted,single_step,adapt,-0.004283593138084553,0.9844594464062341,0.501204244,0.04559326171874989,577064.0,111500.0,1771.342336512398,0.7755072565767184,0.7247953308818555,15,0.2054163329023584
21,normal,SimpleAHMC,inverted,single_step,adapt,0.015041634703160011,1.0050465749008703,0.600337798,0.04592895507812481,1.153352e6,222804.0,3408.835973384049,0.7762585629866383,0.7256690313081796,16,0.20584476707719435
21,normal,SimpleAHMC,inverted,single_step,adapt,0.002507260141643153,0.9983645564983782,0.803513079,0.043220520019531236,2.304316e6,445009.0,7859.84917436903,0.7808362993902189,0.7236987594994321,17,0.20665349751800294
21,normal,SimpleAHMC,inverted,single_step,adapt,-1.006192307240431e-5,0.9822782509978931,1.6137660600000001,0.04449844360351578,4.613132e6,891141.0,15535.174532576433,0.7797188541004401,0.7238909726576026,18,0.2045860613650814
21,normal,SimpleAHMC,inverted,single_step,adapt,0.010314547358995632,1.009909839276171,2.4971368800000002,0.04447937011718661,9.228116e6,1.782743e6,31836.668962612915,0.7797952469253181,0.7233587080054347,19,0.20389627860181667
21,normal,SimpleAHMC,inverted,single_step,adapt,-0.0007969134292828869,1.005963014767876,4.496843948,0.045228958129882,1.8465216e7,3.56773e6,60969.876707007956,0.7789871893693177,0.7241415137285526,20,0.20362555349474526
21,normal,SimpleAHMC,inverted,single_step,adapt,0.00040147208849377686,1.0000042927024904,8.412705377,0.04497528076171857,3.69301e7,7.135375e6,126362.63917347182,0.7791158311440095,0.7241372838332116,21,0.20385982873695013
21,normal,SimpleAHMC,inverted,single_step,adapt,0.003382834949058626,1.0010961580095556,15.821726788,0.04490709304809641,7.3838356e7,1.4265287e7,260936.52215340894,0.7791258835054043,0.7241035743538189,22,0.20413284683160074
3,mRNA,SimpleAHMC,inverted,rand,none,-0.5000000000037295,4.133260147380613e-24,685.0499165829999,0,3.6557576e7,8.877252e6,101.80864925212447,0.41901397702695325,0.0009302349308519461,17,4.7665205116231936e-11
16,funnel,SimpleAHMC,inverted,rand,0.1,-0.39647767572505405,3.5868419425800493,7.039541712000002,0.1,4.018828e6,873637.0,159.5565507239686,0.6732554516244142,0.26273128726271733,16,0.1331990002703264
20,banana,SimpleAHMC,inverted,rand,adapt,-0.24831136696154898,0.12331706992462609,1.832942338,0.25,52.0,11.0,0.0,0.5069483736954341,0.3125,2,0.17138227561705444
20,banana,SimpleAHMC,inverted,rand,adapt,-0.2569244607233312,0.09138944950349233,2.107568709,0.125,128.0,26.0,0.0,0.7441339090248893,0.3515625,3,0.08080608840160353
20,banana,SimpleAHMC,inverted,rand,adapt,0.2608890556530675,0.028129588901200823,2.1079157840000002,0.1875,280.0,56.0,0.0,0.6885266945220291,0.48339843750000017,4,0.31028586683508286
20,banana,SimpleAHMC,inverted,rand,adapt,0.0722547978473901,0.02923443472306375,2.1084342260000004,0.09374999999999999,612.0,123.0,0.0,0.7799963450126692,0.4682922363281254,5,0.0897850366585727
20,banana,SimpleAHMC,inverted,rand,adapt,0.18123401094012656,0.0712435152660736,2.1094377540000004,0.10937500000000003,1364.0,279.0,0.0,0.7334896786283784,0.6512188911437996,6,0.0781589671229933
20,banana,SimpleAHMC,inverted,rand,adapt,-0.04896695749251442,0.12151159896575342,2.1112598920000005,0.12500000000000006,2724.0,555.0,0.0,0.6328085865312306,0.6009783712215725,7,0.13533106169710998
20,banana,SimpleAHMC,inverted,rand,adapt,0.178375944588236,0.14125249179568167,2.1146671570000004,0.0859375,5316.0,1075.0,9.127368741152727,0.6899674299338311,0.4630585301697468,8,0.23811903086840192
20,banana,SimpleAHMC,inverted,rand,adapt,0.09680631622257886,0.2921185385800091,2.1211103530000006,0.11914062500000003,10548.0,2127.0,2.480268298676538,0.6431392901496585,0.4203251013601361,9,0.19373563936548402
20,banana,SimpleAHMC,inverted,rand,adapt,-0.1029659583590535,0.22422346569932172,2.1336014560000005,0.12402343750000004,20808.0,4180.0,7.136891431256325,0.6411570124706556,0.39815951984309794,10,0.16736340817892595
20,banana,SimpleAHMC,inverted,rand,adapt,0.040482192023342564,0.2590392191974567,2.1586249650000005,0.11181640625000003,41504.0,8330.0,9.266749501608501,0.654630365001487,0.3963854936621558,11,0.15508937998915814
20,banana,SimpleAHMC,inverted,rand,adapt,-0.3890777340096197,0.5067851278789154,2.2097087690000006,0.11547851562500025,84232.0,16964.0,5.791701254923637,0.649424480729307,0.30944632914342074,12,0.1840544160466642
20,banana,SimpleAHMC,inverted,rand,adapt,0.8754277256474405,0.8702350311546369,2.3153222440000008,0.11706542968749994,176168.0,35852.0,9.31253899089431,0.638331674305928,0.17590269199744296,13,0.17477391127485142
20,banana,SimpleAHMC,inverted,rand,adapt,0.01008495570577968,1.3274222648990388,2.5081276050000008,0.10089111328125017,337736.0,68052.0,18.51924893873743,0.6711147641777185,0.1476073096268826,14,0.18532394128382396
20,banana,SimpleAHMC,inverted,rand,adapt,0.08592978662339909,2.6426419057443855,2.9412893060000007,0.10113525390625006,678660.0,136899.0,33.23051764845705,0.6613714245203941,0.10218021186720459,15,0.185861950199907
20,banana,SimpleAHMC,inverted,rand,adapt,0.38271135314501004,1.4689043058623628,3.787753945000001,0.09831237792968764,1.363596e6,275365.0,70.59712571430003,0.6911037501793588,0.11417029052499429,16,0.16693789995989056
20,banana,SimpleAHMC,inverted,rand,adapt,0.948472360099737,1.6961215712118907,5.466592896000001,0.09804534912109425,2.712648e6,547092.0,138.47062408253953,0.6822689891362549,0.10567270595422526,17,0.17703007084581263
20,banana,SimpleAHMC,inverted,rand,adapt,-0.5911853498428631,3.365284893479746,8.854840876,0.09896469116210928,5.459064e6,1.102624e6,267.8638206765347,0.6783059436615295,0.08924249660643208,18,0.1781443818399042
20,banana,SimpleAHMC,inverted,rand,adapt,-3.4487429026277763,2.7967643413393537,17.090270557,0.10684013366699081,1.2197148e7,2.525001e6,350.02816024490954,0.6665841659161258,0.04302469681672809,19,0.1854223786143204
20,banana,SimpleAHMC,inverted,rand,adapt,-2.20398418849847,5.684748521762051,31.487219118,0.0950031280517576,2.3553956e7,4.839915e6,696.6017678682229,0.6936878356068511,0.05317065368092515,20,0.17129582341627342
20,banana,SimpleAHMC,inverted,rand,adapt,1.902617865508219,9.0251872216426,61.255895994,0.10388898849487486,4.7819456e7,9.857714e6,820.5213308187032,0.6701993634002026,0.048149179208718265,21,0.1785055216455404
20,banana,SimpleAHMC,inverted,rand,adapt,2.7990485571028954,12.093399717107282,123.41617024,0.10669374465942738,9.9595432e7,2.0704556e7,733.1348920268105,0.6689754005601518,0.040729950464070165,22,0.17796655460081354
12,mRNA,SimpleAHMC,inverted,single_step,0.1,-0.5000000000008697,3.989475568413768e-24,939.816372004,0.1,3.7403064e7,9.088624e6,101.80864925099283,0.3651199342404815,0.0010140053928002044,17,3.12020409509731e-11
12,mRNA,SimpleAHMC,inverted,single_step,2.0,-0.5000000000071507,2.781029896632483e-25,1212.558668724,2.0,4.5907844e7,1.1214819e7,101.80864925088575,0.39637777730678364,0.06737207889333706,17,3.972533413332268e-11
16,mRNA,SimpleAHMC,inverted,single_step,none,-0.4999999999999081,2.0239110696718683e-24,848.658685954,0,3.65598e7,8.877808e6,101.80864925109074,0.41150665281161214,0.000485903233964854,17,4.083000604282494e-11
12,funnel,SimpleAHMC,inverted,rand,adapt,-0.7677465856605421,0.205845544193473,1.934262476,0.25,36.0,7.0,0.0,0.8510206627515453,0.6875,2,0.42390495340846934
12,funnel,SimpleAHMC,inverted,rand,adapt,-0.9030379518892236,0.07460057868289291,2.227027788,0.125,120.0,24.0,0.0,0.7362953718202938,0.6015625,3,0.35337720730652156
12,funnel,SimpleAHMC,inverted,rand,adapt,-0.18429839095564632,0.05906571850031276,2.227419769,0.1875,316.0,65.0,0.0,0.547117040250635,1.2031249999999998,4,0.16587426972632657
12,funnel,SimpleAHMC,inverted,rand,adapt,-0.8955315465429423,0.2658174915238741,2.227994047,0.15625000000000003,664.0,136.0,0.0,0.5713715072952285,0.7613525390625,5,0.1268890565374745
12,funnel,SimpleAHMC,inverted,rand,adapt,-0.7135888338054873,0.13119720065552282,2.228890008,0.10937500000000001,1248.0,250.0,0.0,0.6137392536721573,0.5888586044311523,6,0.25004110571450977
12,funnel,SimpleAHMC,inverted,rand,adapt,0.7210947515095399,0.3859290425970571,2.230912796,0.13281250000000003,2724.0,555.0,0.0,0.6524173808326365,1.0075002685189247,7,0.16388667507880714
12,funnel,SimpleAHMC,inverted,rand,adapt,-0.08652089522891702,0.5882418041908004,2.234546968,0.13671875000000006,5448.0,1108.0,1.7129596515761378,0.5992063745568125,0.6041066063189645,8,0.1746768319298264
12,funnel,SimpleAHMC,inverted,rand,adapt,0.15782492856364588,1.0318804703201543,2.242102026,0.16015624999999994,10848.0,2202.0,2.07237039949196,0.5992220247693999,0.5794025397763797,9,0.1535886306847946
12,funnel,SimpleAHMC,inverted,rand,adapt,1.5600466202774437,0.6032967535949773,2.256102086,0.13769531249999983,20764.0,4169.0,6.484242244836949,0.6396741947062707,0.5893751664986047,10,0.146702715215975
12,funnel,SimpleAHMC,inverted,rand,adapt,2.33053275958793,1.6205177854438457,2.284722562,0.12011718749999979,41284.0,8275.0,3.1927658483249393,0.662731150925778,0.6460320199675569,11,0.15423179932542652
12,funnel,SimpleAHMC,inverted,rand,adapt,-0.204683224245073,2.5204586643897002,2.360855005,0.12670898437500006,103016.0,21660.0,10.421317778580383,0.6188012918750848,0.3045476721326856,12,0.18870682906150812
12,funnel,SimpleAHMC,inverted,rand,adapt,0.31532561813109933,1.277673651815291,2.48357819,0.1260986328125002,194956.0,40549.0,40.25162460844383,0.6642044639841728,0.3527600138977864,13,0.14985434360865643
12,funnel,SimpleAHMC,inverted,rand,adapt,0.4933130872650654,2.86185386345856,2.737514825,0.12402343750000004,387340.0,80453.0,21.37658516088794,0.6671208256538351,0.4030797609440287,14,0.1415478047123673
12,funnel,SimpleAHMC,inverted,rand,adapt,0.6291427838230966,3.1048737331488256,3.229264303,0.12612915039062553,756400.0,156334.0,38.88534216907443,0.6455912144366439,0.36323563413860344,15,0.1647332191799599
12,funnel,SimpleAHMC,inverted,rand,adapt,-0.11483160204225018,3.5537244797650134,4.411151881,0.12145996093749926,1.648652e6,346629.0,90.67313341320855,0.6467072400862596,0.2755634978279789,16,0.16573210685556997
12,funnel,SimpleAHMC,inverted,rand,adapt,0.11455739407968592,3.201262031556862,6.6088072460000005,0.12178039550781349,3.282736e6,689614.0,157.6033905169262,0.6603498803681076,0.2956100201922204,17,0.15635388790291813
12,funnel,SimpleAHMC,inverted,rand,adapt,0.5289841198658061,4.455608523411252,10.996715069,0.12387084960937579,6.589572e6,1.385251e6,274.80207716361826,0.6591091402718158,0.3127965132068405,18,0.15499015095976473
12,funnel,SimpleAHMC,inverted,rand,adapt,0.3581737876258781,4.46209631088927,20.745690266,0.12320327758789162,1.3765096e7,2.916988e6,643.2402282736493,0.6511595485694166,0.282054172868979,19,0.16304665412779054
12,funnel,SimpleAHMC,inverted,rand,adapt,0.8551567961084178,6.397697500468169,38.98496648,0.12406921386718806,2.778786e7,5.898391e6,741.6098350523512,0.6565279168443354,0.290523670258124,20,0.15638640623630515
12,funnel,SimpleAHMC,inverted,rand,adapt,0.19879576536170304,6.148407271534008,81.588973592,0.12144279479979919,6.2387592e7,1.3499748e7,1335.7027280274383,0.6516004308020078,0.24212399611577148,21,0.165197050473947
12,funnel,SimpleAHMC,inverted,rand,adapt,1.2996167818789686,13.661158440142428,162.92218402100002,0.12152719497680671,1.28210964e8,2.7858439e7,958.0186464957092,0.66041630638547,0.2550147344324381,22,0.15683210375213733
12,banana,SimpleRWMH,inverted,single_step,0.5,-4.203312008942179,0.13588401141839443,1.598963908,0.5,1.877412e6,974761.0,133.76684583741994,0.3768462837235875,0.0460577116970457,16,0.1766922399665524
5,funnel,SimpleAHMC,inverted,rand,0.5,1.2399503590328425,6.622589200485754,6.4006612789999995,0.5,3.346836e6,705639.0,135.0659191841796,0.6487099842357484,0.3030422553466405,16,0.15899448556380086
20,normal,SimpleAHMC,inverted,rand,0.5,-0.016722269944190727,0.9609476311598822,0.40101869900000003,0.5,72112.0,13934.0,179.05906385319747,0.7221485158534433,0.7041091275793083,11,0.20021931855559905
