seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
24,mRNA,SimpleRWMH,inverted,single_step,adapt,0.16440684250639329,0.001315333341596802,97.553525182,0.44635009765625,3.225034e7,1.1790279e7,261.8972702059925,0.51999404444657,0.037499008187200006,17,0.1787732537564506
10,horseshoe_logit,RWMH,inverted,single_step,adapt,0.6807480874042211,0.0244526515933612,77.5190036,0,4.194144e6,2.097144e6,108.23324965864899,0.6254499221328147,0.016202325761796962,18,0.29902072138641306
1,horseshoe_logit,HMC,inverted,single_step,adapt,1.0132556618229533,0.15631934141057655,2494.3328478079998,0,4.9375535e7,4.131461e6,135.47218676563855,0.5534646233161646,0.019094114895321035,20,0.08550273611502711
3,"banana(4,0.3)",RWMH10.0,inverted,single_step,adapt,0.5326375363171665,0.8375350195261809,1.2786453720000002,0,1.048432e6,524280.0,135.15287599668846,0.00592284272076893,0.7696708866780329,16,0.006870273528339882
15,mRNA,SimpleAHMC,inverted,rand,adapt,-0.4999999999989781,9.086854329766122e-26,1017.823418746,1.2402381896972625,3.948692e7,9.609588e6,101.80864925196943,0.3796270890730316,0.0034116383449159246,17,2.398448106788466e-11
18,"banana(4,0.3)",HMC,inverted,single_step,adapt,-0.3752845848553363,0.521775887330543,4.456114144000001,0,1.57284e6,262140.0,140.68265719331367,0.6144031002018646,0.08738166108027126,16,0.1949037596312681
28,mRNA,SimpleAHMC,inverted,rand,adapt,-0.5000000000028675,3.634872862874311e-24,1060.730804066,1.4017982482909956,4.1119492e7,1.0017731e7,101.80864925098564,0.3795690738733479,0.018272892411355768,17,4.056921465434073e-11
5,"banana(4,0.3)",MALA0.25,inverted,single_step,adapt,0.5123668059875561,0.1721469729442101,4.4400720709999995,0,1.57284e6,262140.0,137.75705480890204,0.9807302214954794,0.027062293626838256,16,0.03408229242003228
14,horseshoe_logit,MALA4.0,inverted,single_step,adapt,0.7469315102829193,0.06233152200539156,1013.8803529319999,0,2.51658e7,4.1943e6,191.03591195712605,0.2845762441655335,0.04670320406326737,20,0.1278332970608141
30,horseshoe_logit,MALA4.0,inverted,single_step,adapt,0.7890837668172086,0.05602443263442613,1004.6010114349999,0,2.51658e7,4.1943e6,232.84498067218564,0.1458702383299939,0.04670320406326737,20,0.06686777998164838
3,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.8900327642310694,0.12126873986791958,1647.260029431,0.09592723846435576,4.9110652e7,1.0180513e7,127.62327783089887,0.6818207088443029,0.022287157725571282,20,0.18244280739321536
17,horseshoe_logit,MALA4.0,inverted,single_step,adapt,0.8792026093494527,0.10550652807784346,509.57448466299996,0,1.2582888e7,2.097148e6,103.93190888106732,0.45250342021923334,0.04670320406326737,19,0.14143972840234378
5,"banana(4,0.3)",RWMH,inverted,single_step,adapt,0.4236250664891283,0.6832422834296541,1.356117825,0,1.048432e6,524280.0,135.55078567923726,0.4348119406096344,0.07696708866780329,16,0.29624872116089945
19,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.8259621331001964,0.07437042098666226,1705.997386449,0.09992456436157071,5.1657696e7,1.0817274e7,206.2631757933966,0.701208841706508,0.02368444799493126,20,0.1527415421310149
2,horseshoe_logit,MALA4.0,inverted,single_step,adapt,0.7791128040862894,0.08954322581491692,1011.4783364689999,0,2.51658e7,4.1943e6,154.21665204343648,0.3564368547195927,0.04670320406326737,20,0.14088518907590722
28,horseshoe_logit,MALA0.25,inverted,single_step,adapt,0.7306575255817932,0.012975574268635576,1023.179472266,0,2.51658e7,4.1943e6,383.7756447952509,0.9997078924552655,0.0029189502539542105,20,0.0005805002808651762
5,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.9090885570667183,0.0874781421237097,376.17802438700005,0.2832489013671861,2.716494e7,1.3632327e7,169.9272706600671,0.45338752080733336,0.015258481376112996,20,0.20433831804380287
29,"banana(4,0.3)",HMC4.0,inverted,single_step,adapt,0.4832588327831058,0.3339262432923653,4.237032016,0,1.57284e6,262140.0,135.37714459354427,0.12542744532439729,0.34952664432108504,16,0.0641691210937768
10,"banana(4,0.3)",SimpleAHMC,inverted,single_step,adapt,-1.4689631745935827,0.5109148536422113,5.613607192,0.09776306152343758,2.889232e6,591238.0,131.81927056925466,0.6729355614393177,0.03930528249688866,16,0.18470244905444747
8,"banana(4,0.3)",MALA,inverted,single_step,adapt,-2.0607148141569165,1.0043665921679612,4.236403115,0,1.57284e6,262140.0,132.27920142997985,0.18185627182153996,0.10824917450735302,16,0.1257146343537705
15,horseshoe_logit,HMC10.0,inverted,single_step,adapt,0.8795866415537541,0.04483167131633678,509.73469716700004,0,1.2582888e7,2.097148e6,233.92204544316795,0.015297433333478867,0.19094114895321035,19,0.015729652086805865
8,horseshoe_logit,RWMH4.0,inverted,single_step,adapt,0.6952242554473052,0.06608305766240391,156.606304091,0,8.38844e6,4.194296e6,100.48667128647529,0.07840060179835541,0.06480930304718785,19,0.0911972465844634
29,"banana(4,0.3)",HMC,inverted,single_step,adapt,-0.183671642156995,0.7725008782075241,4.302844902,0,1.57284e6,262140.0,136.06758124755095,0.5017652054736583,0.08738166108027126,16,0.17719230577488224
5,horseshoe_logit,MALA,inverted,single_step,adapt,0.5431971203333907,0.01045644829522814,1004.982772871,0,2.51658e7,4.1943e6,109.95744888100687,0.14528319968239856,0.011675801015816842,20,0.018989646944026613
18,"banana(4,0.3)",RWMH0.25,inverted,single_step,adapt,1.0442338860967357,0.08608610776901914,1.3501313719999999,0,1.048432e6,524280.0,133.74783178985408,0.8236851446294766,0.019241772166950822,16,0.2237890036753879
2,"banana(4,0.3)",HMC10.0,inverted,single_step,adapt,-0.20080055761174906,0.00139399550776931,4.297637863,0,1.57284e6,262140.0,138.4874928016018,3.9780394812547556e-6,0.8738166108027126,16,3.214018500518262e-5
7,"banana(4,0.3)",MALA4.0,inverted,single_step,adapt,0.19214999025073232,0.33073270319560644,4.718929210000001,0,1.57284e6,262140.0,141.24814159657268,0.12638701197183166,0.4329966980294121,16,0.06550575879112915
1,horseshoe_logit,HMC0.25,inverted,single_step,adapt,0.9133816169660692,0.16505673685462616,3110.151353735,0,5.5785408e7,2.089852e6,103.89694158951455,0.8957612033667125,0.004773528723830259,19,0.047983958735256904
30,mRNA,SimpleAHMC,inverted,rand,adapt,-0.5000000000003023,5.549336562622833e-26,1044.722908162,1.2532272338867303,3.9753184e7,9.676154e6,101.80864924738502,0.3723902091354538,0.004011295830697807,17,3.5425107292041944e-11
30,horseshoe_logit,SimpleAHMC,inverted,rand,adapt,0.8804252011347639,0.1444340189353845,1708.2470701710001,0.09675121307373079,5.0334508e7,1.0871743e7,110.60363660762026,0.7003726517538283,0.02833388246181261,20,0.15940442576675254
26,"banana(4,0.3)",HMC0.1,inverted,single_step,adapt,-0.2184322099610531,0.16161367854962178,4.5920851549999995,0,1.802216e6,262140.0,135.20700251668706,0.9995481120855072,0.008738166108027126,16,0.0008940901896156184
25,mRNA,SimpleAHMC,inverted,rand,adapt,-0.5000000000026863,4.057752609807448e-25,1120.427715296,1.4526901245117192,4.3111692e7,1.0515781e7,101.80864925115627,0.3827283731783545,0.03668977983006595,17,3.9197201040508396e-11
25,"banana(4,0.3)",RWMH0.25,inverted,single_step,adapt,0.5065630563001622,0.19927629707282063,1.2822065409999999,0,1.048432e6,524280.0,133.22287615503905,0.8949258173565362,0.019241772166950822,16,0.15411943099986233
14,"banana(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.3559462802734288,0.649447550164053,1.491481531,0.2881851196289084,1.818062e6,881324.0,136.65328167998823,0.4538941146453309,0.04997459274123574,16,0.20977767614108542
21,"banana(4,0.3)",HMC0.1,inverted,single_step,adapt,-0.5596178794010122,0.17972581889378844,4.70819689,0,1.802216e6,262140.0,133.1623220992468,0.998988941425453,0.008738166108027126,16,0.0020248135787655085
27,horseshoe_logit,RWMH4.0,inverted,single_step,adapt,0.575500316803846,0.005940226515199596,310.019776993,0,1.677704e7,8.3886e6,137.69277681178474,0.003119136043788448,0.06480930304718785,20,0.0041872209532012586
22,"banana(4,0.3)",MALA4.0,inverted,single_step,adapt,-0.10208772995304796,0.23070191306184532,4.645437579,0,1.57284e6,262140.0,153.90395823019549,0.150995108167276,0.4329966980294121,16,0.08128259178420111
2,"banana(4,0.3)",MALA,inverted,single_step,adapt,1.7582557491818018,0.03954008404336864,4.624502119,0,1.57284e6,262140.0,131.93059347186386,0.02347453102019209,0.10824917450735302,16,0.016259223781817333
7,"banana(4,0.3)",MALA0.25,inverted,single_step,adapt,0.2702286891834221,0.5965579983786912,4.72570622,0,1.57284e6,262140.0,133.54995788434687,0.9587219732650387,0.027062293626838256,16,0.060847277299277316
29,"banana(4,0.3)",RWMH,inverted,single_step,adapt,2.3530450138702506,1.31250299709933,1.342953756,0,1.048432e6,524280.0,131.8470154954247,0.21827985183500165,0.07696708866780329,16,0.19309347272084731
24,mRNA,SimpleAHMC,inverted,rand,adapt,-0.5000000000129385,4.0690901998381366e-23,1123.6646000340002,1.4568672180175695,4.3440496e7,1.0597982e7,101.80864925040883,0.37702674446832785,0.005405035518636269,17,2.9275248891735543e-11
21,horseshoe_logit,HMC,inverted,single_step,adapt,0.9863657268716574,0.16906779232265243,2703.891404822,0,5.2915476e7,4.146292e6,138.1428663500254,0.6401733475678507,0.019094114895321035,20,0.09840014209651493
11,"banana(4,0.3)",SimpleAHMC,inverted,rand,adapt,0.14200251339212275,0.6010571707470582,5.440532268,0.0953979492187496,2.724676e6,550099.0,140.1877521568282,0.6879416957324028,0.10301559866665802,16,0.17852787909713994
23,"banana(4,0.3)",HMC0.1,inverted,single_step,adapt,-0.30698801000544396,0.10517305126296456,4.953669909,0,1.8186e6,262140.0,137.95011536701523,0.9996323845044972,0.008738166108027126,16,0.0007336310611203258
5,"banana(4,0.3)",SimpleAHMC,inverted,single_step,adapt,0.2059318763545795,2.6554434798848794,5.677596398,0.10416412353515637,2.962844e6,609641.0,131.80527643404096,0.6644623635209583,0.038312898455977934,16,0.19246061664228845
10,mRNA,SimpleAHMC,inverted,rand,adapt,-0.499999999999694,2.1541760068784885e-24,1111.020279812,1.429439544677748,4.3123348e7,1.0518695e7,101.80864925123575,0.3774667802018024,0.008831788837721701,17,3.0159208463942526e-11
25,"banana(4,0.3)",MALA,inverted,single_step,adapt,0.2358087360740523,0.7939765835992445,4.433221523,0,1.57284e6,262140.0,137.02630172510086,0.38109203654378976,0.10824917450735302,16,0.1745020368383916
17,"banana(4,0.3)",SimpleAHMC,inverted,rand,adapt,-0.07123598600855846,0.4766389503968773,5.571626061000001,0.09473419189453161,2.9187e6,598605.0,147.3290458165067,0.7155885003213591,0.0468126903417325,16,0.14686389913479495
29,"banana(4,0.3)",SimpleAHMC,inverted,single_step,adapt,0.628251933831057,1.682868906014222,5.30673792,0.09981536865234403,2.77522e6,562735.0,131.76633576930806,0.6658937025937456,0.040511743299136135,16,0.19151706893564543
21,"banana(4,0.3)",MALA10.0,inverted,single_step,adapt,0.07064589756583028,0.008306927633697718,43.009858783,0,2.51658e7,4.1943e6,1025.501868443401,1.3086345793929757e-6,1.0824917450735303,20,1.3799358287759299e-6
11,"banana(4,0.3)",RWMH10.0,inverted,single_step,adapt,-0.30480737346570397,0.6759401367662684,1.324441086,0,1.048432e6,524280.0,137.3807521350884,0.005564398611439404,0.7696708866780329,16,0.005891531230324187
23,"banana(4,0.3)",HMC10.0,inverted,single_step,adapt,-0.06474041714055909,0.005010538808028628,4.172113557,0,1.57284e6,262140.0,131.57865574948127,1.5726217836062894e-6,0.8738166108027126,16,3.747199417983711e-5
16,"banana(4,0.3)",SimpleAHMC,inverted,rand,adapt,0.21013870316119285,0.6129182845674106,5.19887598,0.09119415283203218,2.759176e6,558724.0,140.54745986191514,0.6956510247191909,0.06492305268288133,16,0.17589039800523623
25,"banana(4,0.3)",RWMH4.0,inverted,single_step,adapt,0.48965593673830676,0.9964829411652449,1.3242539599999998,0,1.048432e6,524280.0,133.7293880142295,0.026687985145299558,0.30786835467121315,16,0.029593019283600405
4,"banana(4,0.3)",SimpleAHMC,inverted,rand,adapt,1.3159153133504482,1.529427256568356,5.683449661999999,0.10285186767578099,2.975948e6,612917.0,132.12146645602252,0.665478230187442,0.037902815501389964,16,0.1919409981773608
9,"banana(4,0.3)",MALA10.0,inverted,single_step,adapt,0.31287533730568123,0.20110317965093916,4.1685339710000004,0,1.57284e6,262140.0,132.27860830952991,0.5776103689313605,1.0824917450735303,16,0.04296628912347056
21,horseshoe_logit,HMC0.25,inverted,single_step,adapt,0.9158426771206594,0.16324212302958527,3344.929746482,0,5.9183708e7,2.089832e6,107.04596491621645,0.9014368312588218,0.004773528723830259,19,0.047241931517840084
18,horseshoe_logit,HMC4.0,inverted,single_step,adapt,0.9227061650105135,0.12369818343772168,1012.171741708,0,2.51658e7,4.1943e6,127.49055265264705,0.18042402461403964,0.07637645958128414,20,0.1092416021551813
17,"banana(4,0.3)",RWMH4.0,inverted,single_step,adapt,1.4399146004672518,1.1862265003158823,1.34430271,0,1.048432e6,524280.0,131.75942292510885,0.014159174949541766,0.30786835467121315,16,0.016084129316366342
22,horseshoe_logit,HMC4.0,inverted,single_step,adapt,0.8412291411311218,0.100091607857076,505.943174839,0,1.2582888e7,2.097148e6,106.04692875080053,0.1179375069961166,0.07637645958128414,19,0.07804253669960118
5,"banana(4,0.3)",RWMH4.0,inverted,single_step,adapt,1.1072932729242342,0.6890125880626177,1.36076716,0,1.048432e6,524280.0,132.54893768348998,0.015174971941742301,0.30786835467121315,16,0.016400945258056913
17,"banana(4,0.3)",HMC0.1,inverted,single_step,adapt,-0.4420089673280507,0.2031463929968106,4.621366451,0,1.8186e6,262140.0,134.53154542623662,0.9991650025667946,0.008738166108027126,16,0.0016652601966930442
10,"banana(4,0.3)",RWMH0.1,inverted,single_step,adapt,-0.120839356012753,0.04729834932082058,1.3977084329999998,0,1.048432e6,524280.0,135.34886819621173,0.9738166453931898,0.007696708866780329,16,0.04834178918133087
9,horseshoe_logit,RWMH0.25,inverted,single_step,adapt,0.5727043860268306,0.03246891410299655,313.669350771,0,1.677704e7,8.3886e6,107.70943563144405,0.9125322268703465,0.004050581440449241,20,0.14034091620420905
1,"banana(4,0.3)",SimpleRWMH,inverted,single_step,adapt,-0.08683009471155627,0.4414331839539946,1.5298635539999998,0.271278381347656,1.731411e6,845724.0,143.3874582554996,0.44672594504195096,0.08926804499484131,16,0.19385308887364494
13,"banana(4,0.3)",HMC0.1,inverted,single_step,adapt,0.7756923791899392,0.01147154565386172,4.110702496,0,1.57284e6,262140.0,137.61998160812138,0.9994804298039587,0.008738166108027126,16,0.0010377935426261092
25,"banana(4,0.3)",MALA10.0,inverted,single_step,adapt,0.09168298175854347,0.006465571852328264,22.772008301,0,1.2582888e7,2.097148e6,725.7753491458589,1.4157006871787522e-6,1.0824917450735303,19,1.779358412803652e-6
21,horseshoe_logit,MALA,inverted,single_step,adapt,0.5581069067444068,0.029878072050236622,1006.5754024529999,0,2.51658e7,4.1943e6,103.13090785658765,0.5817717383215001,0.011675801015816842,20,0.06873877560768665
12,horseshoe_logit,MALA0.25,inverted,single_step,adapt,0.6439685163007814,0.01065342925928743,513.985162152,0,1.2582888e7,2.097148e6,144.1099166913922,0.999028128356718,0.0029189502539542105,19,0.0018501353046665328
3,"banana(4,0.3)",MALA4.0,inverted,single_step,adapt,-0.05196490167917884,0.3423245144328335,4.365147019000001,0,1.57284e6,262140.0,145.07635456213512,0.07360334505600168,0.4329966980294121,16,0.053038557003874505
5,"banana(4,0.3)",MALA,inverted,single_step,adapt,-0.43926561861229935,0.9771653752551119,4.3212023639999995,0,1.57284e6,262140.0,133.87197897336904,0.22836756153496446,0.10824917450735302,16,0.10654939845807027
3,horseshoe_logit,HMC4.0,inverted,single_step,adapt,0.8031323418935931,0.02485446407875736,127.42381557499999,0,3.145704e6,524284.0,169.4980404193921,0.050380792640506364,0.07637645958128414,17,0.03488529180921391
22,"banana(4,0.3)",RWMH,inverted,single_step,adapt,-1.2332313886878628,1.3827374593127313,1.310351396,0,1.048432e6,524280.0,131.44230957808273,0.30455822452300924,0.07696708866780329,16,0.22625455189485072
12,"banana(4,0.3)",RWMH0.25,inverted,single_step,adapt,0.03922615079015473,0.17546380626809835,1.317483529,0,1.048432e6,524280.0,136.23321399630422,0.8929646137602695,0.019241772166950822,16,0.16813272460081904
17,horseshoe_logit,HMC,inverted,single_step,adapt,0.991211908889335,0.19381829820906793,2267.5851939040003,0,4.553519e7,4.127046e6,103.73841945579719,0.6262158821166731,0.019094114895321035,20,0.09196140156695211
12,horseshoe_logit,RWMH10.0,inverted,single_step,adapt,0.6207826508351351,0.035914470578982644,262.978885797,0,1.677704e7,8.3886e6,133.3311274095963,0.005190940488705051,0.16202325761796962,20,0.007701692317766112
14,"banana(4,0.3)",MALA4.0,inverted,single_step,adapt,0.03177231711840914,0.1812962031484718,4.213502839,0,1.57284e6,262140.0,185.57141618756606,0.09403501401441665,0.4329966980294121,16,0.07096295159070805
30,horseshoe_logit,RWMH,inverted,single_step,adapt,0.8482334083881111,0.05309004679137201,77.983718865,0,4.194144e6,2.097144e6,135.571616918349,0.5815630915458939,0.016202325761796962,18,0.33641015771858523
28,horseshoe_logit,HMC10.0,inverted,single_step,adapt,0.8923091328159019,0.0909849203419408,515.949121071,0,1.2582888e7,2.097148e6,124.49500004423389,0.06882616993539115,0.19094114895321035,19,0.05914015224436712
17,"banana(4,0.3)",RWMH,inverted,single_step,adapt,-0.5748516724875453,1.1116587759779926,1.315246205,0,1.048432e6,524280.0,133.57237992144223,0.3997082768087831,0.07696708866780329,16,0.2671680201621144
2,horseshoe_logit,RWMH,inverted,single_step,adapt,0.848525433225182,0.021492896482198483,19.800907531,0,1.048432e6,524280.0,131.62616234980953,0.751018049967593,0.016202325761796962,16,0.2853758434730029
23,horseshoe_logit,RWMH4.0,inverted,single_step,adapt,0.816394484123112,0.0760276954200129,155.445591024,0,8.38844e6,4.194296e6,130.76204762039535,0.0631025349415454,0.06480930304718785,19,0.07373491707932336
1,horseshoe_logit,SimpleAHMC,inverted,rand,adapt,0.9141045042362269,0.10066150582591467,2132.487179749,0.09190940856933436,6.1840668e7,1.6450426e7,175.0681273671514,0.7185617878227142,0.018786317873951693,20,0.15132775237266674
1,mRNA,SimpleAHMC,inverted,rand,adapt,-0.5000000000001568,3.957484218703712e-25,1091.8397668379998,1.398464202880884,4.1979992e7,1.0232856e7,101.80864925129926,0.3784001125342259,0.01662024743751869,17,3.573907836340605e-11
20,horseshoe_logit,RWMH,inverted,single_step,adapt,0.6696348418627235,0.040051740639712834,154.1533746,0,8.38844e6,4.194296e6,117.49186256188771,0.5048551133597301,0.016202325761796962,19,0.3163656474592873
