seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
17,horseshoe_logit,SimpleAHMC,inverted,rand,adapt,0.8979661662401120,0.1558404908243790,2665.414567727,0.09115839004516290,7.0683613E+07,2.2913491E+07,129.32397386258500,0.7295983828346850,0.018903218494901800,20,0.1436160037507040
2,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.9159499732573380,0.05139975670748210,201.467199472,0.09385299682617190,5.906576E+06,1.214502E+06,108.65545840762700,0.6978754163641120,0.03076548200206010,17,0.16937045448466200
1,horseshoe_logit,SimpleAHMC,inverted,rand,adapt,0.9141045042362270,0.10066150582591500,2186.447418044,0.09190940856933440,6.1840668E+07,1.6450426E+07,175.0681273671510,0.7185617878227140,0.018786317873951700,20,0.15132775237266700
6,horseshoe_logit,SimpleAHMC,inverted,rand,adapt,0.9244415233672820,0.15838455324245700,2035.329443572,0.09391975402832450,5.8325203E+07,1.4825747E+07,107.81976656357400,0.7170998610856330,0.022571399026729300,20,0.14789855448361500
20,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.780022588921198,0.05701478248494100,810.678233804,0.09611797332763560,2.4290036E+07,5.023935E+06,160.46793432954900,0.6826427781650910,0.02219642582491940,19,0.18199046520631300
16,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.9884158511919600,0.12167280048161400,1658.378880717,0.09795141220092960,5.0040832E+07,1.0413058E+07,118.34293201694600,0.6927932111166000,0.024650420740268200,20,0.1669941845889950
19,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.8259621331001960,0.07437042098666230,1704.886642654,0.09992456436157070,5.1657696E+07,1.0817274E+07,206.2631757933970,0.701208841706508,0.02368444799493130,20,0.1527415421310150
9,horseshoe_logit,SimpleAHMC,inverted,rand,adapt,0.9138513050240140,0.17090361513480800,4285.9741043370000,0.0945796966552722,1.09744276E+08,4.5790873E+07,147.83782484166100,0.728013621045352,0.017237519823795200,20,0.13977084639148600
11,horseshoe_logit,SimpleAHMC,inverted,rand,adapt,0.8931546459519040,0.08019198009523570,866.450514762,0.10325241088866900,2.6404008E+07,5.552428E+06,138.77211722750800,0.6909544320984040,0.022143054784045900,19,0.16109823727557600
13,horseshoe_logit,SimpleAHMC,inverted,rand,adapt,0.7991502660484730,0.1469853007884050,2053.838223963,0.09057044982910000,5.919408E+07,1.5367883E+07,108.49041498453500,0.7211138907422040,0.021355096387644600,20,0.15183808719377400
1,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,1.0042255435874300,0.11178631549075800,1770.809504814,0.1006917953491210,5.374758E+07,1.1339745E+07,125.529260373161,0.6746070522931580,0.022239831159336100,20,0.18469861375076500
12,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.787756661429424,0.09410183460768530,834.585311904,0.09712409973144550,2.5004196E+07,5.202475E+06,103.26985060963100,0.6840052003604870,0.017651407204530800,19,0.178355542754036
26,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.6386552460102340,0.06627269223086550,382.86972143,0.276316642761248,2.9321559E+07,1.4328838E+07,112.13600792702200,0.4417677336564580,0.012617969882688500,20,0.1955319020285730
19,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.6287047585297570,0.04959731296912580,385.84120096000000,0.2706375122070230,2.991846E+07,1.4475903E+07,123.77442181161900,0.45351077583524100,0.01438499270331340,20,0.19987686654139100
15,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.6646351581999150,0.04209098359204980,379.222324169,0.2848601341247620,2.7915736E+07,1.4046759E+07,157.46197651143100,0.46129515705246700,0.013825257686166300,20,0.19824460738605600
27,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.9176103768277600,0.07281936608028440,94.161068403,0.24813270568847700,6.916554E+06,3.374237E+06,100.03114822602000,0.4824317159737790,0.020695872617610500,18,0.21321267265567700
30,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.8060393327160820,0.025264612174688700,24.784488142,0.41378784179687500,1.816724E+06,931726.0,113.92753462203700,0.3311185644176800,0.016125289489813400,16,0.15106934793317300
11,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.7626363690523650,0.04594713984955260,393.203513683,0.37663507461548100,2.9386974E+07,1.5250558E+07,238.5805620933010,0.3792079175682320,0.0099858983671623,20,0.17406457385170000
3,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.6712036870393000,0.044904250997405900,374.491845699,0.28918027877806700,2.7953912E+07,1.3689876E+07,159.42685280462500,0.42511115124599300,0.015000675988407700,20,0.1985974221337830
13,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.9243856871472230,0.0928737601262427,192.432718856,0.2520074844360400,1.3790733E+07,6.784188E+06,109.75023593438000,0.465455943670128,0.016380531518489800,19,0.2067481968913950
4,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.7103833343088070,0.015607223343491800,48.78493413300000,0.32720565795898500,3.562828E+06,1.812015E+06,110.16641610850600,0.41515393887556800,0.016281236943632500,17,0.19150407918790400
29,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.828560254045135,0.06938042034107450,93.285722827,0.2364330291748080,6.850963E+06,3.337229E+06,101.44361937903300,0.4648003970047810,0.02148292221885550,18,0.21243846074758100
17,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.5908779192185060,0.05304582192219100,377.392362824,0.27415037155152800,2.8246024E+07,1.3949561E+07,101.51768756097900,0.4651937821528900,0.013182791799063500,20,0.20497762839607800
10,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.767434993239434,0.09681337926727040,374.81219069400000,0.2782759666442970,2.7247202E+07,1.3472045E+07,131.5907219673090,0.4248866099353470,0.016293485536849900,20,0.19729780852122600
12,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.6415182341885320,0.037928327705099300,194.217394235,0.24529552459716100,1.4555622E+07,7.110089E+06,104.0672236714790,0.49324824099923300,0.019091415074586200,19,0.19431942008159700
8,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.8114172287823280,0.042144092508655100,93.962170098,0.26834106445312800,6.896946E+06,3.406942E+06,157.32658470618300,0.43665638479128300,0.02098275118575460,18,0.20058213775514100
5,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.9090885570667180,0.0874781421237097,383.758380106,0.2832489013671860,2.716494E+07,1.3632327E+07,169.9272706600670,0.45338752080733300,0.015258481376113000,20,0.20433831804380300
18,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.8860672389032300,0.07762992026066260,189.933805824,0.2737379074096580,1.4072453E+07,6.945722E+06,134.6010536510220,0.4634581926838090,0.015867243748959700,19,0.20603802100617600
9,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.8371623449676260,0.0692768897589591,188.22280096,0.24613475799560100,1.3857635E+07,6.850203E+06,148.44138069788400,0.4702066316943020,0.02014702398320360,19,0.2090017072487760
20,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.8403895513765690,0.06376174348092780,93.405161663,0.27865982055664400,6.856092E+06,3.396663E+06,110.85121126961800,0.4437918614124620,0.02047386420743310,18,0.19314897942205300
14,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.8085661167156680,0.015560833443018400,24.701620925,0.3993148803710920,1.765013E+06,905003.0,131.4889279700600,0.3629479997046110,0.018047733559187700,16,0.1746323918729490
1,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.7793786223775060,0.02242369385671510,23.563859089,0.2152938842773450,1.700466E+06,825032.0,115.3084376249080,0.47898751574660600,0.03235961077188640,16,0.22275113881061800
21,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.702976442835504,0.040702443532436600,416.61391301800000,0.4179415702819750,3.0798579E+07,1.6847212E+07,193.48892910031700,0.34151742753034700,0.007485046740766110,20,0.14757425495802100
28,horseshoe_logit,SimpleRWMH,inverted,single_step,adapt,0.8179928351537430,0.07275053626510620,383.49385240900000,0.31591510772703900,2.7316494E+07,1.3749997E+07,191.09550774174300,0.40632425722545200,0.014330198257665000,20,0.19184305571818000
17,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16177370857798000,0.0015779601487739000,17.803562328000000,0,3.377738E+06,1.620015E+06,155.34072457497400,1.0,10.0,16,0.5010045898592420
26,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.1616942010162210,0.0010282244783936500,22.372144738000000,0,3.178035E+06,1.597593E+06,186.19720822572800,1.0,10.0,16,0.4948991112053100
23,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16282846356222100,0.0014610354402705500,20.637140399,0,3.186052E+06,1.576257E+06,143.92831686723200,1.0,10.0,16,0.5021379022406650
16,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.157444538671357,0.001341163392444490,22.395074803,0,3.152126E+06,1.572327E+06,166.73921356216900,1.0,10.0,16,0.5038681447102070
22,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.15766895832022900,0.00142041339363073,22.663988033,0,3.508506E+06,1.72633E+06,163.69271323115800,1.0,10.0,16,0.5013338274415440
14,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.1628416794718150,0.0015232911986814600,22.371488009,0,3.267173E+06,1.607714E+06,150.69747161786000,1.0,10.0,16,0.5037394377943790
2,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.1612417672077370,0.0014320110409153900,22.457524559,0,3.155496E+06,1.574191E+06,150.6978262032170,1.0,10.0,16,0.5050651935925020
19,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.1604161251130920,0.0012339243232720100,22.545915038,0,3.127542E+06,1.576594E+06,164.18312711511900,1.0,10.0,16,0.5071863722568770
24,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16239643099441000,0.0013310004037223400,22.787359262000000,0,3.298288E+06,1.6167E+06,150.85000243573600,1.0,10.0,16,0.5006315458914850
3,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16244241815993600,0.0012904521507976100,22.519298215,0,3.322092E+06,1.610403E+06,136.03490503975600,1.0,10.0,16,0.5030391795094370
27,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.15621964126725300,0.001592609376110690,22.391672915,0,3.225957E+06,1.59169E+06,172.39211267605,1.0,10.0,16,0.5046858005066780
9,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16642972987693600,0.0015706175698854800,22.410298608000000,0,3.371146E+06,1.657388E+06,162.8601918226480,1.0,10.0,16,0.5082861331556600
18,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16060917264999900,0.001277047952102370,22.760093581,0,3.334526E+06,1.646815E+06,171.4828810319330,1.0,10.0,16,0.5006529206170710
28,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16198827817608100,0.0011951858226077000,22.761830283000000,0,3.352158E+06,1.628516E+06,155.72903467194800,1.0,10.0,16,0.4983240330257340
7,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16246431499721200,0.0011024312058444600,18.430739401000000,0,3.242961E+06,1.590708E+06,205.05763169619300,1.0,10.0,16,0.5030706223736990
21,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16047417531178000,0.0016111234762195200,24.154485686,0,3.467606E+06,1.701309E+06,153.44110267756700,1.0,10.0,16,0.5061070037254700
15,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.15685464017211000,0.0012398696450730500,22.399713321,0,3.288056E+06,1.593588E+06,164.3836326821580,1.0,10.0,16,0.5017424037468610
11,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.1487917915172120,0.0020066830998805500,22.570303764000000,0,3.291017E+06,1.627257E+06,163.85051815548000,1.0,10.0,16,0.5057924180053650
1,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.15758767253686500,0.0016022007538977100,22.653947914,0,3.35097E+06,1.64864E+06,171.80541457285800,1.0,10.0,16,0.508966473701699
25,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16481314688292000,0.001214546957281920,23.844996932,0,3.310422E+06,1.640702E+06,179.96933345937700,1.0,10.0,16,0.5088018351356980
12,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.17424275698708100,0.0010872897767554000,21.923937446,0,3.349468E+06,1.641644E+06,171.444849614959,1.0,10.0,16,0.5021335172170840
10,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16149114992015900,0.0015653601272920400,22.696385108,0,3.204019E+06,1.618427E+06,163.01371772693500,1.0,10.0,16,0.4967540618964280
13,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.1555019137748890,0.0012767757350181500,22.599130514,0,3.227297E+06,1.610399E+06,180.81824176242000,1.0,10.0,16,0.5016154229575610
20,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16485323327460400,0.0010183859140276000,22.824926767,0,3.200868E+06,1.592815E+06,162.6677807723540,1.0,10.0,16,0.5056939628829460
30,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.1568597069321330,0.0015982744387249100,22.441919778,0,3.226637E+06,1.583749E+06,150.29107576149000,1.0,10.0,16,0.5015864911167480
6,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16124104922738900,0.0010430157650519900,23.126243314,0,3.499005E+06,1.736275E+06,150.1912811584040,1.0,10.0,16,0.49480278795770300
29,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.1671616288925070,0.0012819330103679000,22.304767131,0,3.219709E+06,1.589281E+06,139.95869854465900,1.0,10.0,16,0.49712100542037200
4,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.1599810937806130,0.0013932151042744700,22.672994811,0,3.353973E+06,1.654061E+06,168.54047596421900,1.0,10.0,16,0.5026027458939730
5,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16342285046688000,0.0011331206993384600,22.328744431000000,0,3.441654E+06,1.696867E+06,178.08712364444800,1.0,10.0,16,0.49818929775744000
8,mRNA,HitAndRunSlicer,inverted,single_step,adapt,0.16404969995072900,0.0012259168989574400,22.395346892,0,3.110115E+06,1.559489E+06,148.398978632095,1.0,10.0,16,0.5012414728940850
7,mRNA,NUTS,inverted,single_step,adapt,-0.2608012399038170,1.4651831586075600,6499.282345115,0,1.4841432E+07,5.314967E+06,704.6842920127210,0.7253641960597260,0.039056088651838800,7.0,226346.54492724500
2,mRNA,NUTS,inverted,single_step,adapt,-0.28278776622434300,1.7810084998433200,2117.765666592,0,3.876406E+06,1.874203E+06,254.56779631044600,0.8553034650947670,0.05290292580893750,6.0,113169.97936660200
16,mRNA,NUTS,inverted,single_step,adapt,-0.3167896194163660,1.7975129563744700,2000.500925397,0,3.854382E+06,1.863191E+06,201.8689421279740,0.8587610687976250,0.047519040217203200,6.0,112705.50518784600
25,mRNA,NUTS,inverted,single_step,adapt,-0.23864912572099200,1.3843358271825400,2260.688396624,0,3.830206E+06,1.851103E+06,650.0498681817900,0.8327197476064980,0.04616975433029910,6.0,113519.47922371500
10,mRNA,NUTS,inverted,single_step,adapt,-0.24588417691772300,1.4418035552466300,2315.23473778,0,4.01484E+06,1.94342E+06,179.04602270061100,0.949600801800915,0.008851457643045970,6.0,110533.82807828900
15,mRNA,NUTS,inverted,single_step,adapt,-0.24341706023399300,1.4929410995109300,2183.488294944,0,3.901168E+06,1.886584E+06,202.10460618773900,0.8903099754370080,0.04033447345181200,6.0,112371.77909434600
22,mRNA,NUTS,inverted,single_step,adapt,-0.25680116457689000,1.5908908474077700,5068.728510188000,0,9.07905E+06,4.042214E+06,364.73638197328400,0.7644669517993650,0.014021950799266700,7.0,230777.69772236800
24,mRNA,NUTS,inverted,single_step,adapt,-0.5358630669961020,3.4752407838108900,1031.077379984,0,1.680198E+06,776099.0,150.9338164304820,0.27988460345292600,0.04814675858975500,6.0,110871.99532457500
12,mRNA,NUTS,inverted,single_step,adapt,-0.25978572581445500,1.5271114141887300,2404.315889963,0,3.797876E+06,1.834938E+06,280.2867483077640,0.8151810150788990,0.05439334359442010,6.0,112545.93584076400
29,mRNA,NUTS,inverted,single_step,adapt,-0.2607145169463090,1.1145701030238800,2064.686201952,0,3.465642E+06,1.668821E+06,138.83182732676000,0.4613115186702330,0.035322316737741900,6.0,116270.96941491500
30,mRNA,NUTS,inverted,single_step,adapt,-0.33629279803835000,2.0532819039869300,2237.366028277,0,3.875416E+06,1.873708E+06,201.6350337543980,0.8739649262043880,0.05390586634854440,6.0,112633.61856885400
11,mRNA,NUTS,inverted,single_step,adapt,-0.22903516359274200,1.06671248622114,2243.198453412,0,3.861492E+06,1.866746E+06,146.89942156763800,0.7891324920841900,0.07229177737087240,6.0,115420.2915046990
5,mRNA,NUTS,inverted,single_step,adapt,-0.26089588107591600,1.5780911644602700,1976.594603031,0,3.78377E+06,1.827885E+06,201.79927229740600,0.7957798889971200,0.052272881699778800,6.0,114229.35962577600
8,mRNA,NUTS,inverted,single_step,adapt,-0.28149465244301600,1.7224043280679800,2248.639359893,0,3.84478E+06,1.85839E+06,203.72382614154800,0.8770623030637060,0.01008804423371800,6.0,111901.88547804200
27,mRNA,NUTS,inverted,single_step,adapt,-0.31071500672401000,1.8098643808806000,4123.831543611,0,7.635548E+06,3.341335E+06,285.4963759464630,0.6028366278667790,0.04866019810371240,7.0,228983.34697381600
3,mRNA,NUTS,inverted,single_step,adapt,-0.291070567220496,1.681637356550440,2055.968632919,0,3.600968E+06,1.736484E+06,199.49495915067400,0.7417789003305060,0.01745839098534690,6.0,111774.68561950900
20,mRNA,NUTS,inverted,single_step,adapt,0.6554946394031420,11.332446605245700,2142.459635902,0,5.80529E+06,1.55291E+06,221.11923102275100,0.08091428804965510,0.015237064744132900,7.0,219954.8933244780
1,mRNA,NUTS,inverted,single_step,adapt,-0.2639328244740940,1.5370588699450200,6928.037283624,0,1.5756824E+07,5.725084E+06,462.28192383162700,0.888588728882688,0.05336271231343530,7.0,224216.12899450500
21,mRNA,NUTS,inverted,single_step,adapt,-0.2831199249515750,1.723668193380900,2372.743223075,0,3.800904E+06,1.836452E+06,395.8115917212550,0.7846892953168110,0.04277288750921810,6.0,114068.0264163900
23,mRNA,NUTS,inverted,single_step,adapt,0.5253521384608910,9.138887104293790,6821.898090473,0,1.5827E+07,5.786502E+06,229.30164506513100,0.9107447100389400,0.005745977844774420,7.0,223000.88303605900
28,mRNA,NUTS,inverted,single_step,adapt,-0.23730792332097100,1.4493661758746200,2275.598809145,0,3.961676E+06,1.916838E+06,266.833739007765,0.8958776409844290,0.013889138225777900,6.0,110810.3218158790
14,mRNA,NUTS,inverted,single_step,adapt,-0.25545529550892700,1.401518984264580,2176.258638529,0,3.899848E+06,1.885924E+06,202.72661280854200,0.9218434333682500,0.03989370342284930,6.0,110231.43268568100
26,mRNA,NUTS,inverted,single_step,adapt,-0.34796412242717700,2.0711078226484200,1378.276187118,0,2.370454E+06,1.121227E+06,142.12118530384100,0.43660584744611700,0.016464213640793000,6.0,111861.49957263100
